0,0.2195905753584032,-0.00030024130930027563,-0.13780722433756568
1,0.43918869810775774,-0.0006004826186007367,-0.27561444867500046
2,0.65879578274013,-0.0009007239279015066,-0.41342167301278043
3,0.8784132437475819,-0.0012009652372025267,-0.5512288973505082
4,1.0980424956221826,-0.0015012065465035474,-0.6890361216871468
5,1.3176849528559949,-0.0018014478558042153,-0.8268433460237854
6,1.53734202994108,-0.002101689165104329,-0.964650570360424
7,1.7570151413695076,-0.0024019304744044424,-1.1024577946974035
8,1.9767057016333476,-0.002702171783704556,-1.2402650190363613
9,2.196415125224649,-0.0030024130930046697,-1.3780722433753192
10,2.416144826635488,-0.003302654402304783,-1.5158794677142768
11,2.635896220357928,-0.003602895711603059,-1.6536866920532347
12,2.8556707208840413,-0.0039031370209001983,-1.7914939163921926
13,3.075469742705887,-0.004203378330197338,-1.9293011407311504
14,3.295294700315524,-0.004503619639494477,-2.067108365070108
15,3.51514700820502,-0.0048038609487916165,-2.2049155894059718
16,3.735028080866448,-0.005104102258088756,-2.342722813740682
17,3.954939332791871,-0.005404343567385895,-2.4805300380753925
18,4.174882178473344,-0.005704584876683035,-2.6183372624101033
19,4.394858032402938,-0.006004826185980194,-2.7561444867448137
20,4.614868309072727,-0.006305067495277334,-2.8939517110795245
21,4.834914422974758,-0.006605308804574494,-3.031758935414235
22,5.054997788601099,-0.006905550113875919,-3.1695661597489453
23,5.275119820443835,-0.007205791423179436,-3.307373384083656
24,5.4952819329950024,-0.007506032732482953,-3.4451806084183665
25,5.7154855407467,-0.0078062740417864694,-3.5829878327530773
26,5.9357320581909585,-0.008106515351089987,-3.7207950570877877
27,6.156022899819872,-0.008406756660393503,-3.858602281422498
28,6.376359480125482,-0.00870699796969702,-3.996409505757209
29,6.596743213599869,-0.009007239279000536,-4.13421673009192
30,6.817175514735093,-0.009307480588304053,-4.272023954425153
31,7.037657798023208,-0.009607721897607571,-4.40983117875729
32,7.258191477956287,-0.009907963206911088,-4.547638403089427
33,7.478777969026376,-0.010208204516214604,-4.685445627421564
34,7.699418685725574,-0.01050844582551812,-4.823252851753701
35,7.920115042545964,-0.010808687134821637,-4.961060076085838
36,8.140868453979566,-0.011108928444125154,-5.098867300417975
37,8.361680334518447,-0.011409169753428672,-5.2366745247501125
38,8.58255209865467,-0.011709411062732189,-5.374481749082249
39,8.803485160880346,-0.012009652372035705,-5.512288973414386
40,9.024480935687476,-0.012309893681339222,-5.650096197746524
41,9.24554083756818,-0.012610134990642738,-5.787903422078661
42,9.4666662810145,-0.012910376299946255,-5.925710646410797
43,9.6878586805185,-0.013210617609249773,-6.063517870742935
44,9.909119450572232,-0.013510858918558827,-6.201325095075072
45,10.130450005667782,-0.013811100227879559,-6.3391323194072084
46,10.351851760297208,-0.01411134153720029,-6.476939543739346
47,10.573326128952575,-0.01441158284652102,-6.614746768071483
48,10.794874526125943,-0.014711824155841753,-6.7525539924036195
49,11.016498366309381,-0.015012065465162485,-6.890361216735757
50,11.238199063994973,-0.015312306774483217,-7.028168441067894
51,11.459978033674762,-0.015612548083803947,-7.165975665400031
52,11.681836689840805,-0.01591278939312468,-7.303782889732168
53,11.90377644698519,-0.01621303070244541,-7.441590114064305
54,12.12579871959997,-0.016513272011766143,-7.579397338396443
55,12.347904922177207,-0.016813513321086875,-7.717204562728579
56,12.57009646920897,-0.017113754630407603,-7.855011787060716
57,12.792374775187312,-0.017413995939728335,-7.992819011392854
58,13.014741254604337,-0.017714237249049067,-8.130626235724991
59,13.237197321952065,-0.0180144785583698,-8.268433460057128
60,13.459744391722577,-0.01831471986769053,-8.406240684390442
61,13.682383878407936,-0.018614961177011263,-8.544047908733392
62,13.905117196500214,-0.018915202486331995,-8.68185513307634
63,14.127945760491498,-0.019215443795652723,-8.81966235741929
64,14.35087098487382,-0.019515685104973455,-8.957469581762238
65,14.573894284139229,-0.019815926414294187,-9.095276806105186
66,14.797017072779829,-0.02011616772361492,-9.233084030448136
67,15.020240765287676,-0.02041640903293565,-9.370891254791085
68,15.24356677615483,-0.020716650342256383,-9.508698479134033
69,15.466996519873353,-0.02101689165157711,-9.646505703476983
70,15.690531410935298,-0.021317132960897843,-9.784312927819931
71,15.914172863832745,-0.021617374270218575,-9.922120152162881
72,16.137922293057724,-0.021917615579539307,-10.05992737650583
73,16.36178111310232,-0.02221785688886004,-10.197734600848777
74,16.58575073845868,-0.02251809819818077,-10.335541825191727
75,16.80983258361878,-0.022818339507501503,-10.473349049534676
76,17.034028063074697,-0.02311858081682223,-10.611156273877624
77,17.258338591318495,-0.023418822126142963,-10.748963498220574
78,17.482765582842298,-0.023719063435463695,-10.886770722563522
79,17.707310452138085,-0.024019304744784427,-11.024577946906472
80,17.931974613697992,-0.02431954605410516,-11.16238517124942
81,18.156759482014017,-0.02461978736342589,-11.300192395592369
82,18.38166647157822,-0.024920028672746623,-11.437999619935319
83,18.60669699688274,-0.02522026998206735,-11.575806844278267
84,18.831852472419573,-0.025520511291388083,-11.713614068621215
85,19.05713431268082,-0.025820752600708815,-11.851421292964165
86,19.28254393215853,-0.026120993910029547,-11.989228517307113
87,19.508082745344762,-0.02642123521935028,-12.127035741650063
88,19.733752166731716,-0.026721476528667847,-12.264842965993012
89,19.959553610811227,-0.02702171783794418,-12.40265019033596
90,20.18548849207552,-0.027321959147220517,-12.54045741467891
91,20.41155822501665,-0.02762220045649685,-12.678264639021858
92,20.63776422412662,-0.027922441765773187,-12.816071863364808
93,20.86410790389748,-0.02822268307504952,-12.953879087707756
94,21.090590678821364,-0.028522924384325857,-13.091686312050705
95,21.317213963390294,-0.02882316569360219,-13.229493536393655
96,21.543979172096357,-0.029123407002878528,-13.367300760736603
97,21.770887719431617,-0.02942364831215486,-13.505107985079551
98,21.997941019888117,-0.029723889621431198,-13.642915209422501
99,22.22514048795796,-0.03002413093070753,-13.78072243376545
100,22.45248753813315,-0.03032437223998387,-13.9185296581084
101,22.67998358490578,-0.030624613549260202,-14.056336882451347
102,22.907630042767973,-0.030924854858536535,-14.194144106794296
103,23.135428326211706,-0.031225096167812872,-14.331951331137246
104,23.363379849729075,-0.03152533747708921,-14.469758555480194
105,23.591486027812213,-0.03182557878636554,-14.607565779823142
106,23.81974827495307,-0.032125820095641876,-14.745373004166092
107,24.04816800564376,-0.03242606140491821,-14.88318022850904
108,24.276746634376384,-0.03272630271419455,-15.02098745285199
109,24.505485575642954,-0.03302654402347088,-15.158794677194939
110,24.734386243935596,-0.033326785332747216,-15.296601901537887
111,24.963450053746303,-0.03362702664202355,-15.434409125880837
112,25.192678419567173,-0.03392726795129989,-15.572216350223785
113,25.42207275589023,-0.034227509260576224,-15.710023574566733
114,25.651634477207683,-0.03452775056985256,-15.847830798909683
115,25.881364998011424,-0.03482799187912889,-15.985638023252632
116,26.111265732793672,-0.03512823318840523,-16.12344524759558
117,26.34133809604638,-0.035428474497681564,-16.26125247193853
118,26.571583502261607,-0.0357287158069579,-16.39905969628148
119,26.802003365931434,-0.03602895711623423,-16.536866920624426
120,27.032599101548037,-0.03632919842551057,-16.674674144967376
121,27.263372123603343,-0.036629439734786905,-16.81248136930002
122,27.49432384658947,-0.03692968104406324,-16.950288593624606
123,27.725455684998494,-0.03722992235333957,-17.088095817949085
124,27.956769053322446,-0.037530163662615905,-17.225903042273565
125,28.1882653660534,-0.037830404971892245,-17.36371026659815
126,28.41994603768349,-0.03813064628116858,-17.501517490922737
127,28.65181248270468,-0.03843088759044491,-17.63932471524732
128,28.88386611560896,-0.038731128899721246,-17.777131939571905
129,29.116108350888624,-0.039031370208997586,-17.914939163896385
130,29.34854060303558,-0.03933161151827392,-18.052746388220864
131,29.581164286541952,-0.03963185282755025,-18.190553612545347
132,29.81398081589988,-0.039932094136826586,-18.328360836869827
133,30.046991605601253,-0.040232335446102926,-18.466168061194413
134,30.2801980701382,-0.04053257675537926,-18.603975285518892
135,30.513601624002806,-0.04083281806465559,-18.74178250984358
136,30.747203681687054,-0.04113305937393193,-18.879589734168373
137,30.981005657683138,-0.04143330068320827,-19.017396958493165
138,31.215008966483133,-0.0417335419924846,-19.155204182817958
139,31.44921502257903,-0.042033783301760934,-19.29301140714275
140,31.683625240462895,-0.04233402461103727,-19.43081863146744
141,31.91824103462677,-0.04263426592031361,-19.56862585579223
142,32.153063819562796,-0.04293450722958994,-19.706433080117023
143,32.38809500976297,-0.043234748538866274,-19.844240304441815
144,32.62333601971949,-0.04353498984814261,-19.982047528766607
145,32.85878826392429,-0.04383523115741894,-20.1198547530914
146,33.09445315686952,-0.04413547246669528,-20.25766197741619
147,33.330332113047064,-0.044435713775971615,-20.39546920174088
148,33.56642654694915,-0.04473595508524795,-20.533276426065672
149,33.80273787306776,-0.04503619639452428,-20.671083650390464
150,34.03926750589507,-0.04533643770380062,-20.80889087471526
151,34.276016859923075,-0.045636679013076956,-20.946698099040052
152,34.51298734964384,-0.04593692032235329,-21.084505323364844
153,34.75018038954943,-0.04623716163162962,-21.222312547689636
154,34.98759739413186,-0.04653740294090596,-21.36011977201443
155,35.22523977788331,-0.046837644250182296,-21.49792699633922
156,35.463108955295695,-0.04713788555945863,-21.63573422066391
157,35.70120634086129,-0.04743812686873496,-21.7735414449887
158,35.939533349071986,-0.0477383681780113,-21.91134866931339
159,36.17809139441991,-0.04803860948728764,-22.049155893637973
160,36.41688189139713,-0.04833885079656397,-22.18696311796256
161,36.65590625449559,-0.048639092105840304,-22.324770342287145
162,36.89516589820753,-0.048939333415116644,-22.462577566611728
163,37.134662237024905,-0.04923957472439298,-22.600384790936417
164,37.37439668543994,-0.04953981603366931,-22.73819201526121
165,37.61437065794455,-0.049840057342945644,-22.875999239586104
166,37.85458556903079,-0.05014029865222198,-23.013806463911003
167,38.09504283319091,-0.05044053996149832,-23.151613688235898
168,38.335743864916786,-0.05074078127077465,-23.289420912560793
169,38.57669007870038,-0.051041022580050985,-23.427228136885795
170,38.81788288903394,-0.05134126388932732,-23.56503536121069
171,39.05932371040957,-0.05164150519860366,-23.70284258553559
172,39.301013957319164,-0.05194174650787999,-23.840649809860484
173,39.54295504425496,-0.052241987817156325,-23.97845703418538
174,39.785148385708965,-0.05254222912643266,-24.116264258510174
175,40.0275953961732,-0.052842470435709,-24.25407148283507
176,40.27029749013975,-0.05314271174498533,-24.391878707159965
177,40.513256082100675,-0.05344295305424792,-24.529685931484863
178,40.75647258654805,-0.05374319436346412,-24.66749315580976
179,40.99994841797395,-0.05404343567268032,-24.80530038013455
180,41.243684990870506,-0.05434367698189652,-24.943107604459342
181,41.48768371972958,-0.054643918291112724,-25.080914828784135
182,41.73194601904343,-0.054944159600328925,-25.218722053108927
183,41.97647330330408,-0.055244400909545126,-25.35652927743372
184,42.22126698700356,-0.05554464221876133,-25.494336501758514
185,42.46632848463391,-0.05584488352797753,-25.632143726083306
186,42.71156131939009,-0.05614512483719372,-25.7699509504082
187,42.95686901446687,-0.05644536614640992,-25.907758174733097
188,43.20225298435623,-0.056745607455626124,-26.045565399057995
189,43.447714643550256,-0.057045848764842325,-26.18337262338289
190,43.69325540654103,-0.057346090074058526,-26.321179847707786
191,43.93887668782067,-0.057646331383274727,-26.458987072032578
192,44.18457990188115,-0.05794657269249093,-26.596794296357476
193,44.430366463214554,-0.05824681400170713,-26.734601520682475
194,44.67623778631311,-0.05854705531092333,-26.872408745007373
195,44.92219528566862,-0.05884729662013953,-27.01021596933227
196,45.16824037577336,-0.05914753792935573,-27.148023193657167
197,45.41437447111936,-0.05944777923857193,-27.285830417982165
198,45.660598986198565,-0.05974802054778813,-27.423637642307167
199,45.9069153355032,-0.060048261857004334,-27.56144486663227
